summary_file,raw_file,exact_match_ratio,cosine_similarity,topic_overlap,key_phrase_overlap,semantic_similarity,readability_summary,readability_raw,sentence_length_summary,sentence_length_raw,comparison_type,blog_file_35t,blog_file_4o,readability_35t,readability_4o,sentence_length_35t,sentence_length_4o,blog_file,readability_blog,sentence_length_blog,readability_difference,sentence_length_difference
blog_summary_54.txt,raw_text_54.txt,0.5491803278688525,0.7389931124203946,0.5,0.5491803278688525,0.93137455,17.1,10.0,29.22222222222222,20.412451361867703,Summary to Raw Text,,,,,,,,,,7.100000000000001,8.809770860354519
blog_summary_55.txt,raw_text_55.txt,0.4595744680851064,0.7860654887034162,0.0,0.4595744680851064,0.9404922,17.2,12.1,32.88235294117647,27.95098039215686,Summary to Raw Text,,,,,,,,,,5.1,4.93137254901961
blog_summary_56.txt,raw_text_56.txt,0.6266666666666667,0.6264273175866628,0.25,0.6266666666666667,0.9049648,16.7,11.7,26.75,34.20933521923621,Summary to Raw Text,,,,,,,,,,5.0,-7.459335219236209
blog_summary_57.txt,raw_text_57.txt,0.5168539325842697,0.6971691705309033,0.3333333333333333,0.5168539325842697,0.904742,17.8,11.5,33.38461538461539,31.876146788990827,Summary to Raw Text,,,,,,,,,,6.300000000000001,1.50846859562456
blog_summary_58.txt,raw_text_58.txt,0.5675675675675675,0.7675446741115575,1.0,0.5675675675675675,0.9150284,17.5,11.3,25.529411764705884,22.608585858585855,Summary to Raw Text,,,,,,,,,,6.199999999999999,2.9208259061200295
blog_summary_59.txt,raw_text_59.txt,0.5650224215246636,0.7693009918426165,1.0,0.5650224215246636,0.92506963,18.2,11.2,35.083333333333336,23.334669338677354,Summary to Raw Text,,,,,,,,,,7.0,11.748663994655981
blog_summary_6.txt,raw_text_6.txt,0.5982142857142857,0.736819589330582,0.0,0.5982142857142857,0.9135452,18.4,11.4,28.0,23.38702460850112,Summary to Raw Text,,,,,,,,,,6.999999999999998,4.612975391498878
blog_summary_60.txt,raw_text_60.txt,0.4644351464435146,0.687690802608481,1.0,0.4644351464435146,0.9303696,19.3,13.1,32.86666666666667,24.75109170305677,Summary to Raw Text,,,,,,,,,,6.200000000000001,8.115574963609898
blog_summary_61.txt,raw_text_61.txt,0.456,0.4552191594829211,0.5,0.456,0.928185,16.8,10.0,27.57894736842105,32.198782961460445,Summary to Raw Text,,,,,,,,,,6.800000000000001,-4.619835593039394
blog_summary_62.txt,raw_text_62.txt,0.5740740740740741,0.6082683111936067,0.0,0.5740740740740741,0.85217714,18.0,9.4,27.0625,29.295938104448744,Summary to Raw Text,,,,,,,,,,8.6,-2.2334381044487444
blog_summary_63.txt,raw_text_63.txt,0.5648148148148148,0.7167164747628488,0.5,0.5648148148148148,0.89998305,17.8,10.9,34.166666666666664,23.27058823529412,Summary to Raw Text,,,,,,,,,,6.9,10.896078431372544
blog_summary_64.txt,raw_text_64.txt,0.6,0.7468617061400278,0.6666666666666666,0.6,0.90145653,18.4,9.7,31.857142857142858,20.4515503875969,Summary to Raw Text,,,,,,,,,,8.7,11.405592469545958
blog_summary_65.txt,raw_text_65.txt,0.5137254901960784,0.7105067605730719,0.0,0.5137254901960784,0.8971933,18.8,9.9,28.57894736842105,22.37116564417178,Summary to Raw Text,,,,,,,,,,8.9,6.207781724249273
blog_summary_66.txt,raw_text_66.txt,0.5370370370370371,0.7433970849799408,0.5,0.5370370370370371,0.877711,18.8,10.3,28.8,22.701639344262293,Summary to Raw Text,,,,,,,,,,8.5,6.098360655737707
blog_summary_67.txt,raw_text_67.txt,0.5071090047393365,0.7388294444100774,0.5,0.5071090047393365,0.8851969,19.0,11.5,29.928571428571427,24.411167512690355,Summary to Raw Text,,,,,,,,,,7.5,5.517403915881072
blog_summary_68.txt,raw_text_68.txt,0.6101694915254238,0.7515421837026622,0.6666666666666666,0.6101694915254238,0.88352585,18.7,11.5,33.214285714285715,27.56028368794326,Summary to Raw Text,,,,,,,,,,7.199999999999999,5.654002026342454
blog_summary_69.txt,raw_text_69.txt,0.54337899543379,0.7948150684527615,0.0,0.54337899543379,0.86126864,15.8,10.9,23.5,25.307692307692307,Summary to Raw Text,,,,,,,,,,4.9,-1.8076923076923066
blog_summary_7.txt,raw_text_7.txt,0.5275229357798165,0.774925648309615,0.0,0.5275229357798165,0.8948164,17.6,17.4,30.6875,29.81683168316832,Summary to Raw Text,,,,,,,,,,0.20000000000000284,0.8706683168316793
blog_summary_70.txt,raw_text_70.txt,0.5421686746987951,0.762935644639646,1.0,0.5421686746987951,0.8720005,17.6,8.9,33.3125,20.212653778558877,Summary to Raw Text,,,,,,,,,,8.700000000000001,13.099846221441123
blog_summary_71.txt,raw_text_71.txt,0.5111111111111111,0.7262557512398177,0.0,0.5111111111111111,0.89571416,16.3,9.4,28.1875,27.65277777777778,Summary to Raw Text,,,,,,,,,,6.9,0.5347222222222214
blog_summary_72.txt,raw_text_72.txt,0.4263565891472868,0.7763652729432173,0.3333333333333333,0.4263565891472868,0.91696966,15.9,10.4,28.0,30.02112676056338,Summary to Raw Text,,,,,,,,,,5.5,-2.02112676056338
blog_summary_73.txt,raw_text_73.txt,0.5944700460829493,0.5466876676956817,0.5,0.5944700460829493,0.9029718,18.0,10.0,30.428571428571427,27.425,Summary to Raw Text,,,,,,,,,,8.0,3.0035714285714263
blog_summary_74.txt,raw_text_74.txt,0.5675675675675675,0.7829955243219702,0.3333333333333333,0.5675675675675675,0.9104259,17.6,10.1,30.166666666666668,21.28175182481752,Summary to Raw Text,,,,,,,,,,7.500000000000002,8.884914841849149
blog_summary_75.txt,raw_text_75.txt,0.5584415584415584,0.7755032384276679,0.5,0.5584415584415584,0.8805724,16.4,14.5,29.133333333333333,24.1671826625387,Summary to Raw Text,,,,,,,,,,1.8999999999999986,4.966150670794633
blog_summary_76.txt,raw_text_76.txt,0.6382113821138211,0.8244155475402571,0.0,0.6382113821138211,0.959071,15.4,10.1,27.4,17.43687374749499,Summary to Raw Text,,,,,,,,,,5.300000000000001,9.96312625250501
blog_summary_77.txt,raw_text_77.txt,0.5925925925925926,0.6759477310197931,0.3333333333333333,0.5925925925925926,0.8991938,16.5,9.1,31.6,20.998500749625187,Summary to Raw Text,,,,,,,,,,7.4,10.601499250374815
blog_summary_78.txt,raw_text_78.txt,0.6947791164658634,0.7486729995797734,0.3333333333333333,0.6947791164658634,0.91011816,18.9,7.7,33.4,21.391376451077942,Summary to Raw Text,,,,,,,,,,11.2,12.008623548922056
blog_summary_79.txt,raw_text_79.txt,0.6463414634146342,0.7822633187021327,1.0,0.6463414634146342,0.90206885,18.1,10.4,35.13333333333333,20.908827785817657,Summary to Raw Text,,,,,,,,,,7.700000000000001,14.224505547515676
blog_summary_8.txt,raw_text_8.txt,0.596,0.7869685520914559,0.0,0.596,0.9031326,16.9,10.6,29.42105263157895,14.362273086029992,Summary to Raw Text,,,,,,,,,,6.299999999999999,15.058779545548957
blog_summary_80.txt,raw_text_80.txt,0.3823529411764705,0.6845001555390453,0.5,0.3823529411764705,0.8506031,16.5,11.4,33.333333333333336,23.54022988505747,Summary to Raw Text,,,,,,,,,,5.1,9.793103448275865
blog_summary_81.txt,raw_text_81.txt,0.5,0.7234185477673752,1.0,0.5,0.87523353,16.4,9.7,29.5625,36.08515815085158,Summary to Raw Text,,,,,,,,,,6.699999999999999,-6.5226581508515835
blog_summary_82.txt,raw_text_82.txt,0.7681159420289855,0.7314654101908943,0.5,0.7681159420289855,0.9229726,15.3,11.8,25.647058823529413,21.04320666319625,Summary to Raw Text,,,,,,,,,,3.5,4.603852160333162
blog_summary_83.txt,raw_text_83.txt,0.52,0.7716393516983228,0.5,0.52,0.90295386,16.4,11.5,29.466666666666665,21.817805383022776,Summary to Raw Text,,,,,,,,,,4.899999999999999,7.648861283643889
blog_summary_84.txt,raw_text_84.txt,0.4423963133640553,0.7645872450167239,0.0,0.4423963133640553,0.8859871,16.7,10.9,27.0,18.910394265232974,Summary to Raw Text,,,,,,,,,,5.799999999999999,8.089605734767026
blog_summary_85.txt,raw_text_85.txt,0.6296296296296297,0.7539457761415512,0.3333333333333333,0.6296296296296297,0.9241586,16.6,11.2,30.5,25.160267111853088,Summary to Raw Text,,,,,,,,,,5.400000000000002,5.339732888146912
blog_summary_86.txt,raw_text_86.txt,0.4502164502164502,0.7440189645144601,0.0,0.4502164502164502,0.6383159,16.0,9.6,28.5,30.797131147540984,Summary to Raw Text,,,,,,,,,,6.4,-2.297131147540984
blog_summary_87.txt,raw_text_87.txt,0.5637065637065637,0.6773052740243675,0.3333333333333333,0.5637065637065637,0.91253704,17.3,10.0,31.823529411764707,21.769331585845347,Summary to Raw Text,,,,,,,,,,7.300000000000001,10.05419782591936
blog_summary_88.txt,raw_text_88.txt,0.5551020408163265,0.7958016917863033,0.5,0.5551020408163265,0.9019577,18.1,9.1,31.5625,17.7010101010101,Summary to Raw Text,,,,,,,,,,9.000000000000002,13.861489898989898
blog_summary_89.txt,raw_text_89.txt,0.6133828996282528,0.7925741393282494,0.5,0.6133828996282528,0.9149641,16.1,10.6,33.35294117647059,18.48534201954397,Summary to Raw Text,,,,,,,,,,5.500000000000002,14.867599156926616
blog_summary_9.txt,raw_text_9.txt,0.6816143497757847,0.764607594591751,0.3333333333333333,0.6816143497757847,0.9245709,17.4,11.6,28.53333333333333,29.992682926829268,Summary to Raw Text,,,,,,,,,,5.799999999999999,-1.4593495934959364
blog_summary_90.txt,raw_text_90.txt,0.5682819383259912,0.726477359763759,0.5,0.5682819383259912,0.90598214,19.4,16.1,27.444444444444443,34.19078947368421,Summary to Raw Text,,,,,,,,,,3.299999999999997,-6.7463450292397695
blog_summary_91.txt,raw_text_91.txt,0.5019455252918288,0.7071285172318157,0.0,0.5019455252918288,0.93257535,17.5,10.4,35.1875,20.813370473537603,Summary to Raw Text,,,,,,,,,,7.1,14.374129526462397
blog_summary_92.txt,raw_text_92.txt,0.5110132158590308,0.7519500507794912,0.5,0.5110132158590308,0.8978981,16.2,11.4,28.764705882352946,19.867403314917127,Summary to Raw Text,,,,,,,,,,4.799999999999999,8.897302567435819
blog_summary_93.txt,raw_text_93.txt,0.7420814479638009,0.8050040768334688,1.0,0.7420814479638009,0.841039,18.1,13.6,32.125,25.925925925925927,Summary to Raw Text,,,,,,,,,,4.500000000000002,6.199074074074073
blog_summary_94.txt,raw_text_94.txt,0.398989898989899,0.6286579911017522,1.0,0.398989898989899,0.84335935,14.2,10.7,25.55555555555556,20.591666666666665,Summary to Raw Text,,,,,,,,,,3.5,4.963888888888896
blog_summary_95.txt,raw_text_95.txt,0.4818181818181818,0.80204687755037,0.0,0.4818181818181818,0.88139,14.3,10.3,28.944444444444443,20.197424892703864,Summary to Raw Text,,,,,,,,,,4.0,8.747019551740578
blog_summary_96.txt,raw_text_96.txt,0.4009216589861751,0.6868443743283594,0.5,0.4009216589861751,0.88438535,16.6,9.6,30.5625,25.142857142857142,Summary to Raw Text,,,,,,,,,,7.000000000000002,5.419642857142858
blog_summary_97.txt,raw_text_97.txt,0.5546558704453441,0.7589561377856727,0.0,0.5546558704453441,0.8924715,16.2,8.1,31.9375,25.6071964017991,Summary to Raw Text,,,,,,,,,,8.1,6.330303598200899
blog_summary_98.txt,raw_text_98.txt,0.5439330543933054,0.741398243206703,0.3333333333333333,0.5439330543933054,0.90276223,13.9,9.0,26.55555555555556,27.346534653465348,Summary to Raw Text,,,,,,,,,,4.9,-0.790979097909787
blog_summary_99.txt,raw_text_99.txt,0.5423728813559322,0.7434397687810665,0.5,0.5423728813559322,0.9175831,15.4,10.9,25.0,21.83206106870229,Summary to Raw Text,,,,,,,,,,4.5,3.1679389312977086
blog_summary_1.txt,raw_text_1.txt,0.688,0.7741543339188471,1.0,0.688,0.95910543,15.1,11.1,25.666666666666668,27.495495495495497,Raw Text to 4o Blog from Summary,,,,,,,,,,4.0,-1.8288288288288292
blog_summary_10.txt,raw_text_10.txt,0.4343434343434343,0.6956699462647498,0.0,0.4343434343434343,0.88463926,16.4,7.7,29.285714285714285,22.345864661654137,Raw Text to 4o Blog from Summary,,,,,,,,,,8.7,6.939849624060148
blog_summary_100.txt,raw_text_100.txt,0.4238683127572016,0.7973449344126711,1.0,0.4238683127572016,0.8631433,16.3,8.1,28.823529411764707,26.012820512820515,Raw Text to 4o Blog from Summary,,,,,,,,,,8.200000000000001,2.810708898944192
blog_summary_11.txt,raw_text_11.txt,0.1813471502590673,0.0216488885969162,0.0,0.1813471502590673,0.5524936,16.7,10.0,27.0,1616.8,Raw Text to 4o Blog from Summary,,,,,,,,,,6.699999999999999,-1589.8
blog_summary_12.txt,raw_text_12.txt,0.5074626865671642,0.7484292750358792,1.0,0.5074626865671642,0.9110358,17.2,9.1,28.25,18.41108545034642,Raw Text to 4o Blog from Summary,,,,,,,,,,8.1,9.83891454965358
blog_summary_13.txt,raw_text_13.txt,0.5732217573221757,0.6467946868943183,0.0,0.5732217573221757,0.8721266,15.1,9.0,25.0,24.60064585575888,Raw Text to 4o Blog from Summary,,,,,,,,,,6.1,0.39935414424111926
blog_summary_14.txt,raw_text_14.txt,0.4914529914529914,0.7796133954241555,0.5,0.4914529914529914,0.8645997,13.6,13.4,25.526315789473685,27.82608695652174,Raw Text to 4o Blog from Summary,,,,,,,,,,0.1999999999999993,-2.2997711670480534
blog_summary_15.txt,raw_text_15.txt,0.4851063829787234,0.7939882186430838,0.5,0.4851063829787234,0.8705159,17.7,10.3,34.5625,23.4478672985782,Raw Text to 4o Blog from Summary,,,,,,,,,,7.399999999999999,11.114632701421801
blog_summary_16.txt,raw_text_16.txt,0.4884615384615384,0.7764112333605342,0.0,0.4884615384615384,0.8982737,18.0,12.7,30.5,26.2196261682243,Raw Text to 4o Blog from Summary,,,,,,,,,,5.300000000000001,4.280373831775702
blog_summary_17.txt,raw_text_17.txt,0.5866141732283464,0.7889286132500174,0.6666666666666666,0.5866141732283464,0.8873702,17.0,10.3,31.75,21.25626740947075,Raw Text to 4o Blog from Summary,,,,,,,,,,6.699999999999999,10.493732590529248
blog_summary_18.txt,raw_text_18.txt,0.5679012345679012,0.7714440073478179,1.0,0.5679012345679012,0.9158748,16.7,10.6,27.166666666666668,23.5752508361204,Raw Text to 4o Blog from Summary,,,,,,,,,,6.1,3.591415830546268
blog_summary_19.txt,raw_text_19.txt,0.5555555555555556,0.4093307891243612,0.0,0.5555555555555556,0.9077772,16.6,8.1,24.875,30.50393700787401,Raw Text to 4o Blog from Summary,,,,,,,,,,8.500000000000002,-5.628937007874011
blog_summary_2.txt,raw_text_2.txt,0.5577889447236181,0.715011327034599,0.5,0.5577889447236181,0.8877967,17.3,10.9,29.133333333333333,21.20505617977528,Raw Text to 4o Blog from Summary,,,,,,,,,,6.4,7.928277153558053
blog_summary_20.txt,raw_text_20.txt,0.4554455445544554,0.7731547256716556,0.0,0.4554455445544554,0.9259068,16.2,10.2,28.30434782608696,22.23809523809524,Raw Text to 4o Blog from Summary,,,,,,,,,,6.0,6.06625258799172
blog_summary_21.txt,raw_text_21.txt,0.5502183406113537,0.5559520363489029,0.0,0.5502183406113537,0.87579995,16.9,8.7,27.625,31.206451612903223,Raw Text to 4o Blog from Summary,,,,,,,,,,8.2,-3.581451612903223
blog_summary_22.txt,raw_text_22.txt,0.4866071428571428,0.5638299719782934,0.0,0.4866071428571428,0.8910732,18.2,8.8,31.1875,36.51401869158879,Raw Text to 4o Blog from Summary,,,,,,,,,,9.399999999999999,-5.326518691588788
blog_summary_23.txt,raw_text_23.txt,0.620253164556962,0.7069054047184365,0.6666666666666666,0.620253164556962,0.6528821,15.0,9.8,25.0,30.804911323328785,Raw Text to 4o Blog from Summary,,,,,,,,,,5.199999999999999,-5.804911323328785
blog_summary_24.txt,raw_text_24.txt,0.6452830188679245,0.7914442590885133,1.0,0.6452830188679245,0.9232732,17.0,11.3,31.157894736842103,24.76065573770492,Raw Text to 4o Blog from Summary,,,,,,,,,,5.699999999999999,6.397238999137183
blog_summary_25.txt,raw_text_25.txt,0.4605263157894737,0.8197315834372259,0.0,0.4605263157894737,0.9182997,18.7,13.4,32.6,22.379310344827587,Raw Text to 4o Blog from Summary,,,,,,,,,,5.299999999999999,10.220689655172414
blog_summary_26.txt,raw_text_26.txt,0.5690376569037657,0.6302410632309108,1.0,0.5690376569037657,0.9235498,17.7,11.7,29.875,36.742096505823625,Raw Text to 4o Blog from Summary,,,,,,,,,,6.0,-6.867096505823625
blog_summary_27.txt,raw_text_27.txt,0.5180722891566265,0.6876103244507868,0.5,0.5180722891566265,0.8982406,17.5,7.6,30.352941176470587,25.99494949494949,Raw Text to 4o Blog from Summary,,,,,,,,,,9.9,4.357991681521096
blog_summary_28.txt,raw_text_28.txt,0.5046296296296297,0.6623479270033569,1.0,0.5046296296296297,0.904111,18.6,11.0,30.866666666666667,23.74798927613941,Raw Text to 4o Blog from Summary,,,,,,,,,,7.600000000000001,7.118677390527257
blog_summary_29.txt,raw_text_29.txt,0.5827067669172933,0.7370912458163862,0.3333333333333333,0.5827067669172933,0.9265325,17.2,8.6,32.875,29.6816091954023,Raw Text to 4o Blog from Summary,,,,,,,,,,8.6,3.1933908045977013
blog_summary_3.txt,raw_text_3.txt,0.5579399141630901,0.6750281575441929,0.5,0.5579399141630901,0.92392385,16.1,10.5,29.166666666666668,19.07294832826748,Raw Text to 4o Blog from Summary,,,,,,,,,,5.600000000000001,10.093718338399189
blog_summary_30.txt,raw_text_30.txt,0.6140350877192983,0.7579944176258799,0.5,0.6140350877192983,0.9391048,18.8,11.0,29.1875,23.619565217391305,Raw Text to 4o Blog from Summary,,,,,,,,,,7.800000000000001,5.567934782608695
blog_summary_31.txt,raw_text_31.txt,0.6450381679389313,0.7683435204292827,0.5,0.6450381679389313,0.9270235,17.9,11.6,30.105263157894736,22.761904761904763,Raw Text to 4o Blog from Summary,,,,,,,,,,6.299999999999999,7.3433583959899735
blog_summary_32.txt,raw_text_32.txt,0.6790697674418604,0.8481799873686059,0.0,0.6790697674418604,0.94332945,17.8,10.8,31.133333333333333,22.52772466539197,Raw Text to 4o Blog from Summary,,,,,,,,,,7.0,8.605608667941365
blog_summary_33.txt,raw_text_33.txt,0.5502008032128514,0.7774625451658044,1.0,0.5502008032128514,0.9242076,17.2,12.9,31.352941176470587,22.258823529411764,Raw Text to 4o Blog from Summary,,,,,,,,,,4.299999999999999,9.094117647058823
blog_summary_34.txt,raw_text_34.txt,0.6329113924050633,0.8131122086674211,1.0,0.6329113924050633,0.91755784,18.2,12.0,31.375,26.58653846153846,Raw Text to 4o Blog from Summary,,,,,,,,,,6.199999999999999,4.78846153846154
blog_summary_35.txt,raw_text_35.txt,0.452914798206278,0.7195180755399575,0.5,0.452914798206278,0.91085136,16.4,11.4,25.63157894736842,19.27380952380953,Raw Text to 4o Blog from Summary,,,,,,,,,,4.999999999999998,6.357769423558892
blog_summary_36.txt,raw_text_36.txt,0.4415584415584415,0.5036013228109615,1.0,0.4415584415584415,0.90214455,18.0,9.6,30.235294117647054,30.43032786885246,Raw Text to 4o Blog from Summary,,,,,,,,,,8.4,-0.19503375120540412
blog_summary_37.txt,raw_text_37.txt,0.4638297872340425,0.7465269167192852,0.5,0.4638297872340425,0.9066038,18.9,9.6,29.625,23.065693430656932,Raw Text to 4o Blog from Summary,,,,,,,,,,9.299999999999999,6.559306569343068
blog_summary_38.txt,raw_text_38.txt,0.4642857142857143,0.7336312915141494,0.5,0.4642857142857143,0.9047748,18.0,11.6,31.33333333333333,26.373417721518987,Raw Text to 4o Blog from Summary,,,,,,,,,,6.4,4.959915611814342
blog_summary_39.txt,raw_text_39.txt,0.3703703703703703,0.7336058849605417,0.25,0.3703703703703703,0.614658,16.0,9.0,28.41176470588235,39.93478260869565,Raw Text to 4o Blog from Summary,,,,,,,,,,7.0,-11.523017902813297
blog_summary_4.txt,raw_text_4.txt,0.3073770491803279,0.5069693475153105,0.0,0.3073770491803279,0.7988153,16.3,8.6,28.85,42.64705882352941,Raw Text to 4o Blog from Summary,,,,,,,,,,7.700000000000001,-13.797058823529412
blog_summary_40.txt,raw_text_40.txt,0.4096385542168674,0.7791931217773226,1.0,0.4096385542168674,0.9003668,17.3,10.0,29.31578947368421,22.817813765182187,Raw Text to 4o Blog from Summary,,,,,,,,,,7.300000000000001,6.497975708502022
blog_summary_41.txt,raw_text_41.txt,0.4898989898989899,0.7634406678950638,0.5,0.4898989898989899,0.9132675,16.6,9.6,29.8,17.334586466165412,Raw Text to 4o Blog from Summary,,,,,,,,,,7.000000000000002,12.465413533834589
blog_summary_42.txt,raw_text_42.txt,0.4484126984126984,0.7404008053347151,0.25,0.4484126984126984,0.8878944,16.9,11.3,30.33333333333333,32.58682634730539,Raw Text to 4o Blog from Summary,,,,,,,,,,5.599999999999998,-2.2534930139720615
blog_summary_43.txt,raw_text_43.txt,0.4937759336099585,0.7250191989754167,0.5,0.4937759336099585,0.910225,18.3,10.2,31.235294117647054,25.72,Raw Text to 4o Blog from Summary,,,,,,,,,,8.100000000000001,5.515294117647056
blog_summary_44.txt,raw_text_44.txt,0.4423076923076923,0.4679961620858113,0.0,0.4423076923076923,0.9012475,16.3,9.6,31.8125,45.17371937639198,Raw Text to 4o Blog from Summary,,,,,,,,,,6.700000000000001,-13.361219376391979
blog_summary_45.txt,raw_text_45.txt,0.5219298245614035,0.710885066501763,0.3333333333333333,0.5219298245614035,0.8842416,14.7,10.4,22.545454545454547,21.678217821782177,Raw Text to 4o Blog from Summary,,,,,,,,,,4.299999999999999,0.8672367236723701
blog_summary_46.txt,raw_text_46.txt,0.4154589371980676,0.5420538374450734,0.25,0.4154589371980676,0.90171474,17.8,9.2,31.571428571428573,32.184,Raw Text to 4o Blog from Summary,,,,,,,,,,8.600000000000001,-0.6125714285714245
blog_summary_47.txt,raw_text_47.txt,0.5,0.71580077218378,0.6666666666666666,0.5,0.88185596,16.5,10.8,30.2,18.97019867549669,Raw Text to 4o Blog from Summary,,,,,,,,,,5.699999999999999,11.22980132450331
blog_summary_48.txt,raw_text_48.txt,0.5545851528384279,0.6602131429879714,0.0,0.5545851528384279,0.93060005,15.1,10.1,26.5,23.732348111658457,Raw Text to 4o Blog from Summary,,,,,,,,,,5.0,2.7676518883415433
blog_summary_49.txt,raw_text_49.txt,0.5856573705179283,0.7786241108980936,1.0,0.5856573705179283,0.9150406,17.6,12.1,29.4375,24.72340425531915,Raw Text to 4o Blog from Summary,,,,,,,,,,5.500000000000002,4.714095744680851
blog_summary_5.txt,raw_text_5.txt,0.5492957746478874,0.7410393518673415,1.0,0.5492957746478874,0.91163284,18.5,13.2,29.53333333333333,25.95762711864407,Raw Text to 4o Blog from Summary,,,,,,,,,,5.300000000000001,3.575706214689262
blog_summary_50.txt,raw_text_50.txt,0.6497695852534562,0.7317849313799755,0.0,0.6497695852534562,0.90111923,16.5,9.4,30.866666666666667,24.54707792207792,Raw Text to 4o Blog from Summary,,,,,,,,,,7.1,6.319588744588746
blog_summary_51.txt,raw_text_51.txt,0.5483870967741935,0.6290522069365075,0.3333333333333333,0.5483870967741935,0.8838933,18.7,9.6,29.1875,22.264623955431755,Raw Text to 4o Blog from Summary,,,,,,,,,,9.1,6.922876044568245
blog_summary_52.txt,raw_text_52.txt,0.5657894736842105,0.684652033648455,0.5,0.5657894736842105,0.90482634,16.8,11.5,30.6,25.19700748129676,Raw Text to 4o Blog from Summary,,,,,,,,,,5.300000000000001,5.40299251870324
blog_summary_53.txt,raw_text_53.txt,0.5061224489795918,0.7480614061349542,0.0,0.5061224489795918,0.9335441,17.0,10.4,31.47058823529412,21.705263157894738,Raw Text to 4o Blog from Summary,,,,,,,,,,6.6,9.765325077399382
blog_summary_54.txt,raw_text_54.txt,0.5491803278688525,0.7389931124203946,0.5,0.5491803278688525,0.93137455,17.1,10.0,29.22222222222222,20.412451361867703,Raw Text to 4o Blog from Summary,,,,,,,,,,7.100000000000001,8.809770860354519
blog_summary_55.txt,raw_text_55.txt,0.4595744680851064,0.7860654887034162,0.0,0.4595744680851064,0.9404922,17.2,12.1,32.88235294117647,27.95098039215686,Raw Text to 4o Blog from Summary,,,,,,,,,,5.1,4.93137254901961
blog_summary_56.txt,raw_text_56.txt,0.6266666666666667,0.6264273175866628,0.25,0.6266666666666667,0.9049648,16.7,11.7,26.75,34.20933521923621,Raw Text to 4o Blog from Summary,,,,,,,,,,5.0,-7.459335219236209
blog_summary_57.txt,raw_text_57.txt,0.5168539325842697,0.6971691705309033,0.3333333333333333,0.5168539325842697,0.904742,17.8,11.5,33.38461538461539,31.876146788990827,Raw Text to 4o Blog from Summary,,,,,,,,,,6.300000000000001,1.50846859562456
blog_summary_58.txt,raw_text_58.txt,0.5675675675675675,0.7675446741115575,1.0,0.5675675675675675,0.9150284,17.5,11.3,25.529411764705884,22.608585858585855,Raw Text to 4o Blog from Summary,,,,,,,,,,6.199999999999999,2.9208259061200295
blog_summary_59.txt,raw_text_59.txt,0.5650224215246636,0.7693009918426165,1.0,0.5650224215246636,0.92506963,18.2,11.2,35.083333333333336,23.334669338677354,Raw Text to 4o Blog from Summary,,,,,,,,,,7.0,11.748663994655981
blog_summary_6.txt,raw_text_6.txt,0.5982142857142857,0.736819589330582,0.0,0.5982142857142857,0.9135452,18.4,11.4,28.0,23.38702460850112,Raw Text to 4o Blog from Summary,,,,,,,,,,6.999999999999998,4.612975391498878
blog_summary_60.txt,raw_text_60.txt,0.4644351464435146,0.687690802608481,1.0,0.4644351464435146,0.9303696,19.3,13.1,32.86666666666667,24.75109170305677,Raw Text to 4o Blog from Summary,,,,,,,,,,6.200000000000001,8.115574963609898
blog_summary_61.txt,raw_text_61.txt,0.456,0.4552191594829211,0.5,0.456,0.928185,16.8,10.0,27.57894736842105,32.198782961460445,Raw Text to 4o Blog from Summary,,,,,,,,,,6.800000000000001,-4.619835593039394
blog_summary_62.txt,raw_text_62.txt,0.5740740740740741,0.6082683111936067,0.0,0.5740740740740741,0.85217714,18.0,9.4,27.0625,29.295938104448744,Raw Text to 4o Blog from Summary,,,,,,,,,,8.6,-2.2334381044487444
blog_summary_63.txt,raw_text_63.txt,0.5648148148148148,0.7167164747628488,0.5,0.5648148148148148,0.89998305,17.8,10.9,34.166666666666664,23.27058823529412,Raw Text to 4o Blog from Summary,,,,,,,,,,6.9,10.896078431372544
blog_summary_64.txt,raw_text_64.txt,0.6,0.7468617061400278,0.6666666666666666,0.6,0.90145653,18.4,9.7,31.857142857142858,20.4515503875969,Raw Text to 4o Blog from Summary,,,,,,,,,,8.7,11.405592469545958
blog_summary_65.txt,raw_text_65.txt,0.5137254901960784,0.7105067605730719,0.0,0.5137254901960784,0.8971933,18.8,9.9,28.57894736842105,22.37116564417178,Raw Text to 4o Blog from Summary,,,,,,,,,,8.9,6.207781724249273
blog_summary_66.txt,raw_text_66.txt,0.5370370370370371,0.7433970849799408,0.5,0.5370370370370371,0.877711,18.8,10.3,28.8,22.701639344262293,Raw Text to 4o Blog from Summary,,,,,,,,,,8.5,6.098360655737707
blog_summary_67.txt,raw_text_67.txt,0.5071090047393365,0.7388294444100774,0.5,0.5071090047393365,0.8851969,19.0,11.5,29.928571428571427,24.411167512690355,Raw Text to 4o Blog from Summary,,,,,,,,,,7.5,5.517403915881072
blog_summary_68.txt,raw_text_68.txt,0.6101694915254238,0.7515421837026622,0.6666666666666666,0.6101694915254238,0.88352585,18.7,11.5,33.214285714285715,27.56028368794326,Raw Text to 4o Blog from Summary,,,,,,,,,,7.199999999999999,5.654002026342454
blog_summary_69.txt,raw_text_69.txt,0.54337899543379,0.7948150684527615,0.0,0.54337899543379,0.86126864,15.8,10.9,23.5,25.307692307692307,Raw Text to 4o Blog from Summary,,,,,,,,,,4.9,-1.8076923076923066
